,Unnamed: 0, Cash Flow Per Share, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Inventory and accounts receivable/Net value, Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total expense/Assets, Cash Turnover Rate, Cash Flow to Liability, CFO to Assets, Equity to Liability,cluster,Bankrupt?
405,405,-1.7756921661552951,-1.6928198561360104,-2.222709077357688,0.8215041365612009,1.262792294052944,1.1278415526088947,-0.1482094378389589,-1.9263946830856296,0.5802086645975726,-1.321299075786041,-2.1705782843567096,-1.6094160547369118,1.094192878665333,-1.5351495606686514,-0.4605129689995769,-1.1464621475430543,0.6876101103907303,-0.4973291756930084,-1.7160397184181022,-0.8257836434133511,4,0
406,406,-1.3290339562697904,-1.5299081322379902,-0.6011958595329403,0.463469339708986,0.8028574446230153,-1.0337346022282752,0.1137569571797883,-0.0488732770825441,0.3797416431498947,-0.0695608836835776,-0.4689943057444964,-0.3200785562155441,0.5913877792676316,-1.5218867237953424,-1.5436215070430532,1.2643501275970808,1.3332905083889082,0.4787964799452677,-1.6114412506386016,-0.466894413024921,4,0
407,407,-0.6241843838065501,-0.6537037907733128,0.3603383541205902,-1.3956080183681017,-1.7036508204519345,-0.8038488097026081,-0.7555026551339213,-1.4878602091790682,-1.9177451230961704,-0.1615946623342639,0.339245213704973,0.7637199503609549,-1.7694691980946844,-0.5011275780234794,0.8192099951371782,-1.98465210122535,-1.0133674311566636,-1.4712282443776088,-0.6406504149661083,1.389048378068544,2,0
408,408,-1.343111577824833,-1.0489993097549666,0.0821199662265333,0.6637613632621345,1.3395055988184388,1.361883523022032,0.6296617493617047,0.478746891969993,0.8215929003338621,-1.3118458275817977,-0.0202974835211048,-1.4240699397377408,0.6027444412130781,-1.1113078318084313,0.6977076213481973,-1.104625258539332,-0.1147715622662617,0.0332814177326974,-1.1619196181281732,-0.6675117564802017,4,0
409,409,-0.1565809525469596,-0.3141492534707263,0.2287998615433906,0.0448926961966136,0.3158051220713733,-0.3268930871796809,0.2296134978185715,0.1288589906065886,0.1335473202430237,-0.9789512404672642,0.1245975233183453,-0.9213385411158252,0.091747098752136,-0.1639409327010299,-0.1390341166191037,-0.5532160588721857,0.1487177490494656,0.1928886778838417,-0.1578231802197267,-0.0479197265153887,1,0
410,410,0.1350421916845606,-0.4016942318516708,-0.5090429137731383,0.4575108611320156,-0.1330183910841494,-1.026064945636031,-1.1181572878221462,-0.3840308501120966,-0.8284997278136952,-0.590547959082939,-0.5646376919858849,-0.665587623245484,0.2733121875545451,-0.1727419438983845,0.4026744239002656,-0.6241209943145034,0.4383504957978918,-0.5208000195507214,-0.0744507506018755,-0.4608736626529895,4,0
411,411,0.3194967308850871,1.1783735200584866,-0.6039014242672502,1.5697360349123255,1.5879590789829576,-0.9611688153017408,-1.1308572415789255,0.737594987232025,0.4111100659429733,-0.7592428215033094,-0.6580550287128517,-1.2426014956404612,1.6744899078498603,-0.1864929054960979,-0.7833598185405735,0.7539165209210863,0.1375727214554413,-0.3555951956708958,0.1584381223168302,-1.578666274276171,4,0
412,412,0.176664465265158,0.3553272156320659,1.2598218516680535,-1.1037754917932103,-1.0116418008272974,0.1365604047372018,1.3010343720481776,1.1139214278687932,0.6566133469999953,1.937968054005062,1.2802696020580258,1.620492980389476,-0.7253827774646221,0.9377960679630424,0.4535995699303828,0.4789911811033939,-0.4035840237738732,1.5833257997639698,0.4422280158579594,1.0983108316253465,0,0
413,413,0.6863403663392778,0.929808018145854,1.536706202168459,-1.4446529879357497,0.3379259423620453,0.3601382514776139,2.34568136033383,0.8067150944884187,1.644728740516444,1.15769901184446,1.4939342019284436,1.396854343755641,-1.1860210763183954,1.6995375971961302,0.331626882186561,0.5482813967329022,-1.6542824068062734,1.875041645973745,1.1836468499153936,1.436129411145659,2,0
414,414,-0.2360902074056355,-0.144916301721747,-2.1188555577888084,0.9869549318645854,1.769452205861891,2.6531088476561666,0.5351977569209451,-2.1788619578880386,1.3196986957941856,-3.263049684033043,-2.3820881239407523,2.5276208385663312,1.2098177766124762,-0.570912559803104,0.490364870205862,-2.649115613510597,-0.2800493070354523,-0.2467697533270798,-0.5237797755694773,-0.9918577344624953,3,0
415,415,1.729676626319905,1.7979724922653315,0.7367816192282505,-0.3329820542288005,-0.1873703424853125,0.1883910514419224,0.8447728184541595,0.7883404639471004,0.5578922869750922,0.0664514640119508,0.6855938108378516,0.0740063698889839,-0.0653476442482875,1.2755308335095503,0.6038842246250843,-0.0639318154454441,0.8529649604084429,0.3384920203627987,1.7531184920535623,0.3300705425109894,1,0
416,416,-0.72591059862696,-0.548838009219746,-1.144245594312089,1.2987618800367875,1.4423086956401037,0.6066114168523625,-0.619925144473439,-0.335840601025716,0.509947259942175,-0.1016556258299511,-1.2545519914112275,-0.6334059738430382,1.4320686037718908,-0.7226702852908192,-0.8933083257776477,0.9520779480514896,0.1347891865297166,-0.6293857136515671,-0.7249453164866824,-1.304656005728917,4,0
417,417,-0.4719991637628974,-0.6376450839477494,1.478799670597671,-1.5008138769498958,-0.9023649968217056,-0.2515870464697115,0.7468643134138695,0.4844967678627943,-0.1090749624198553,1.0338897844511292,1.4401297336338326,1.3723250525331248,-1.3056090263161275,0.1473344925974631,0.626268691657538,-0.1760859617782449,-0.6223720784670714,-1.755192093823689,-0.3788262526811831,1.4913733791620287,0,0
418,418,0.1720824948761255,0.5347322777916488,-0.6450819474078799,-1.460304617247612,-2.236057649708271,-0.9198109994841792,-1.300112876695683,-1.7412632227750102,-2.3115850998187493,-1.2958406053317415,-0.6850979870845013,-0.5864040005599199,-1.3274833870008915,1.1507379619240576,-0.6592665339384098,-2.177935654930837,1.4056369219572171,-1.7706433439718647,0.4056519831370728,1.451993511676907,2,0
419,419,0.4005686272563264,0.5144729262435367,0.7149790326110288,-0.7142137447159899,-0.097682468745102,-0.4664014334626529,0.2463507143378577,-0.0147922210178315,-0.2963305309358252,0.1495653395143884,0.7054630759963497,0.4096423069832794,-0.6806890517242336,0.9684726355343402,0.2472120898467926,0.5608128024410625,1.3759608100067728,0.7876360979669234,0.8064765789109245,0.7105242441175332,1,0
420,420,0.0185538242375906,0.0944081310763289,1.6274184933284463,-1.3580907594335767,-0.8903561965723933,-0.5529231082447492,1.632124572524139,1.7494711773701468,0.9167496903837432,2.0677172621208717,1.6195557318193072,1.757096929327497,-0.9513739596526036,1.1227706863975948,0.294277647295915,2.4045642970244137,-0.419597516028187,-0.6146396380541784,0.4523479401725675,1.3502119267475776,0,0
421,421,1.9376198276064551,0.3160686651398015,1.382592023820802,-1.2578901782455698,0.0314215236875733,1.4971901705068211,1.743022016318348,1.250993095414335,1.1189458048995695,1.1149801115884486,1.3566842126251903,1.185314150119999,-0.7705936842782622,1.5106288389095968,1.062662894224664,0.3105544680128433,-0.8009248652029748,-1.145770227653672,1.1197044616172682,1.2512672464962695,0,0
422,422,1.1859371280122233,1.0595357955013498,-0.8021183575491283,0.8861180809608264,0.132414199900934,0.2598765610838262,-1.0965193071576649,-0.9359049511596416,-1.08705704479634,-1.0486663258201718,-0.899158979259782,-0.9295980115226512,-0.0438914359614342,0.4305410662139093,0.6052907356789633,-0.1964586988898111,0.3770435670920568,-0.0104488171717281,0.9673043702015536,-0.8905920752851936,4,0
423,423,-0.4049189242516124,-0.1249285497152717,-1.0819002574913883,-1.1889816462337266,-0.9465941936818536,-1.7568384617036663,-0.3788356839152165,-1.0736213758157598,-1.0260801397877264,-1.7139582556477433,-0.1691974729001638,-1.23387882386598,-0.904367649906355,0.1042400219250794,-1.468921238808332,0.7192370844558466,0.5672945152031232,-1.2487964007969736,-0.3194969545890056,1.182886918372978,3,0
424,424,-0.3118545956640675,-0.7509370555391944,0.1604620472762097,-0.9306902439958076,-1.0989548975832322,0.4880349225790539,-0.7982102624566957,-0.950086957753206,-1.5283634409320213,-0.6879726556507574,0.0600379162614489,-0.1512285765607142,-0.9838867211613618,0.1604172524677967,-0.161366675854294,0.1425631513881044,0.5823780511816881,-0.5962628395191865,-0.1893082250323941,0.9260158912347262,1,0
425,425,-0.1395977789757971,0.069503410814801,0.5030900184383142,-0.6860960808663817,-0.5961344341108237,-0.9611688153017408,-0.0274741280268335,-0.2117510560451706,-0.5030662225179787,0.7363440546936236,0.463868095569823,0.8435867561248431,-0.5935490272638396,0.4134662503132049,-0.8198694819147102,-1.452395700714361,-0.9023959128474428,1.1447250215283111,0.128492113331875,0.6821882585381479,1,0
426,426,-0.1700472283876656,0.1092772422721928,-0.3941773496792671,-0.6388720450206254,-0.9313542771545504,-0.8464899896300787,-0.7519607634795853,-0.887674861024609,-1.0624175000188183,0.4538197032866939,-0.5194816984224006,0.5167893856771274,-0.3765187807917969,0.261905004310049,-0.3742443608750743,-0.8272467555604447,-0.5537209168003187,0.7216594003719032,0.0226170400952112,0.63515610862256,1,0
427,427,-0.1629292824456237,0.4155551557773931,-1.625366231784259,0.9542075644061736,-0.0221061836457637,-0.3102757503054842,-2.032134901439464,-1.3489861334846476,-1.0237885420520358,-0.198149099248425,-1.7767108684354174,-0.5844290065189022,1.0053141858757595,-0.0709153402039769,-1.2648092122847712,0.8307753077108189,0.6223576192775021,0.2390535943269324,0.192281693553042,-0.9589825188907234,4,0
428,428,-0.6290659804379845,-0.1249285497152717,-0.8122083184204035,0.6135560595578007,0.3622712155411077,-0.9564047743605972,0.4378624350538718,0.5502484105327513,1.1710375129219317,1.5309166952267093,-0.4485389262445539,0.6768668169078453,1.1929391218504797,-0.5357658863926152,-2.3657020470540564,-2.5876776288028305,-0.318568168059377,1.580395076255921,-0.4997409376788366,-0.6171728172234098,3,0
429,429,0.8411211707537919,0.0659853639974635,2.05779941827044,-2.107584836346671,-1.733445010436396,1.5764402378271198,1.4022627794593627,1.0910555550495684,0.3942504297668488,1.5829649005639792,2.0501678358139164,1.9461961345875447,-1.7670955317597543,2.054309985151177,0.62053209457371,-0.0695956152180055,-0.3405477300609897,1.6334537560015436,0.8998421310426711,2.080267192255327,0,0
430,430,0.2536577827009986,-0.461097095073854,-1.2579215032009974,0.2585551362798522,-2.152642134350136,1.0756695080786238,-1.5381045689650965,-2.185562735934906,-2.6004953394927046,-0.7057960933845497,-1.4338537256852533,-0.0695285514959944,-1.1487424769378145,-0.1836210709998319,1.787462906309324,-2.000728936282873,-1.332053624458735,-0.1755963873223339,-0.130897443704123,-0.2617319732434719,2,0
431,431,1.8437948564603763,2.175268815523597,0.311818027776918,0.8131506543563011,1.388999287877161,1.3600059484835427,0.569008645491381,1.6622696918791031,1.311849861325206,0.1333829503647209,0.2191606448344047,-0.3556447723913861,1.1611358848337772,0.9533827265814258,0.0669701807974177,-0.2725768138807991,0.493691166251637,-0.5846007316282651,2.0002684974432885,-0.8173792874548345,4,0
432,432,-0.1395977789757971,-0.2203929788960207,-1.469939923349634,0.8748137957340567,0.1514655693642237,-0.4480309970120659,-1.142515074785309,-0.6468141402727677,-0.1405769323376742,0.6692581803305505,-1.322539905800283,0.1309300101567974,1.0757093500364183,-0.4753708130558606,0.6839925783346605,1.5239294861383512,0.8003903039835918,-0.6988113413828503,-0.4002964474809868,-0.8792424041439626,4,0
433,433,-0.497943728571966,-0.1553120516454806,-1.623941247345449,-0.5372243663699034,-1.7914903428977018,-1.2207413781350926,-1.6004187803567032,-2.315505165968996,-2.519919866067831,-2.158368044817509,-1.71726696811296,-1.7412323641166991,-0.9550084928187016,-0.2247147460772052,-1.424894532293022,0.7818466341722399,0.1090250313507842,-0.2848595449268003,-0.3598880535660828,0.5335746690434781,4,0
434,434,0.6132546996339008,1.1930013786004066,-0.7527169619025967,0.0930729771242655,0.2731252321574453,0.5328768609247364,-0.8616015417784769,-0.2687081166254504,-0.3926446777927152,-1.5465108543884774,-0.6854266079282418,-1.705312817407986,0.5817499285267873,0.5228181601801555,-0.618070690974203,-0.3482790616644176,0.065231604545381,-0.2883908265667972,0.7407265028670561,-0.0961133736327878,4,0
435,435,1.1818947900526662,0.6120448238157634,0.5359173318535474,-0.576743380919673,0.6056643892914326,0.6774482620586918,1.099805251094708,0.4823546232702569,0.7966897486075323,0.5235340733397711,0.5201424328129098,0.4370356152570395,-0.0714395674568874,0.863709707177831,1.3610417109473718,0.3765059741175768,1.54302559913218,1.2382007731884026,0.784709096601967,0.5731880106877018,1,0
436,436,-0.3843215359184807,-0.1158372142638747,-0.4842361647518395,1.1739985073540116,0.2468835830579749,-0.7525999660213818,-1.245892092269707,0.474608171799254,0.031859810726841,-0.4618635898876535,-0.6113410017407279,-0.903097729403278,1.3370803842113368,-0.5371849622248778,-0.61082722456478,0.3270493398457774,0.6686782572352469,0.2371163710325636,-0.4528828960024467,-1.1798820124126022,4,0
437,437,-0.3534584822189637,0.177683181401942,-0.2025846993771615,1.4609642221848889,1.7411841192325537,-0.6184067317680833,-0.1037319414533743,1.5109530012873789,1.262302849195994,-1.2471716282283614,-0.2163735810513064,-1.743424203078249,1.781611697412074,-0.5265279168351018,-0.6277331706398989,-0.0725863478140864,-0.0737764857877981,-0.482853324008722,-0.4134312176459355,-1.4683317708548769,4,0
438,438,-0.5749678173922487,-0.786992498891741,-0.0834940013069778,-1.414841759651318,-1.3683574303956738,0.0230676388584516,-0.0281897272100961,-0.1649490731494937,-0.6835394091786812,-0.0912452794932146,0.8161091128366023,0.3357298047430639,-0.952615635130139,-0.1624673976420891,-0.4753141469882209,1.328306924073643,0.5389548865282308,0.8957664052828308,-0.510121359373502,1.4065854524482075,3,0
439,439,-0.7035768389061021,-0.4879859884030725,-0.2505520833154268,0.2211335708216105,-0.0247247219669504,-2.16517379612357,-0.945348408012042,0.3232445191753856,-0.2759648551114835,-2.4098605066734406,-0.3095116684939464,3.1558484149583994,0.7924322652808881,-0.6965388394369395,-1.866217020298376,1.0079718007353984,-0.255729607176606,-1.2043738586162678,-0.6957008702779209,-0.2242226978686488,3,0
440,440,1.541378699976798,1.082442817618944,0.0750758928198681,0.2971483262052482,0.5649069171938254,1.0786493834199675,0.2469271940771549,-0.0137952002838277,0.1426229004210984,-0.0098190799840207,0.0123023330248055,-0.0693730185451509,0.0866418078531379,0.652834472703586,1.5038692363813555,0.0922643341231402,0.5916114240288689,0.1488199902247198,1.0925017860126462,-0.3002051373093806,1,0
441,441,-2.05774950859203,-1.9581662132060609,-0.4417250269451633,1.437648084008662,1.8938025618623384,0.7022929334333878,0.3608837854974065,0.9060190375326368,1.594732618885653,-0.8430079929531757,-0.4782970444864629,-1.2697886281173003,1.57579570940087,-1.48017319677517,-0.2947760225739216,0.2598710370761996,-0.0188045809505781,-0.1037391063178104,-1.797142908150444,-1.444994532988254,4,0
442,442,-0.3380213889872351,0.3039680527410887,-0.1962794911151346,0.3106616474228704,0.0825783239637443,-1.240358107791458,-0.4485632836094003,0.4420715073281578,0.0984559049835741,1.0948655122966766,-0.2292368684894987,0.5179013056196089,0.8193893178360067,-0.1082567282476223,-0.596648322062874,0.4209897793824172,-1.0593866914653094,0.7459247880369462,-0.0227973791740158,-0.3138951400474571,1,0
443,443,0.5421465638240757,1.0128649231644808,0.7087293072800157,-0.6586788451103026,0.1614050939686704,0.7045405295774819,0.4361879499840752,0.7288711708732253,0.1915236867718337,0.5854998544003571,0.6612007285088236,0.4844391418592593,-0.0687765790034129,0.9983635551697824,0.1355369855159244,0.9901269257041444,-3.494905938238648,0.6851064749899801,0.9023715924194128,0.6550135252920802,1,0
444,444,0.1444096014671154,1.3682863066024613,1.9294200000830777,-1.8536397656711612,-1.2975590897487366,0.5838639301250744,1.7088261374424565,1.5927182622076732,0.8307806194507655,2.052157239535714,1.9149810639680007,1.984440825934071,-1.4271987971618911,2.0737050698939243,-1.630037890796276,0.647393286593226,-0.3675416945150013,2.19903267585951,1.2728253694106704,1.8370128790585651,0,0
445,445,-1.3462073755026034,-1.0337346022282752,-0.959392614498441,-0.5934043444540329,-0.7835798938403912,-1.2666632738954018,-0.5802903995154398,-1.1084795776195406,-1.0020476493807244,-0.5708728093519998,-0.6227331855778045,-0.2737573158073067,-0.5403829472653144,-1.4485847815865458,1.740788923455484,0.7281159997220396,0.9647562108936109,0.2006312082253253,-1.1978227698387016,0.5897416003721658,2,0
446,446,0.537795638176261,0.6946136438001439,-0.6116060606074913,0.8607223703190453,0.1710229469497038,1.0694721504215678,-1.179429118481795,-0.338826485786551,-0.6059337055570198,0.0263322508530267,-0.7402657833787,-0.2144171795224148,0.5684442273891179,0.0926661168012419,-0.3083191458386478,-0.0750183719214812,0.998857818063052,0.485541467762672,0.408319035920112,-0.8650603857010025,4,0
447,447,0.395683583451302,1.0326733198190925,1.566568547795966,-1.6995368179083563,-0.8526936528889377,0.3194967308850871,1.6147055343441172,0.985338165779497,0.7990697244295604,0.9958276820008068,1.592328888818147,1.3307272924195177,-1.2417423929785854,1.8864198192822716,0.1868516774810219,0.5442486831129851,-0.5903772511637325,1.3606383445496002,1.1939661383677411,1.6867848764592783,0,0
