, Operating Expense Rate, Cash Flow Per Share, Realized Sales Gross Profit Growth Rate, Net Value Growth Rate, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Long-term fund suitability ratio (A), Inventory and accounts receivable/Net value, Inventory Turnover Rate (times), Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Cash Turnover Rate, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Total assets to GNP price, Net Income Flag, Equity to Liability,cluster
521,0.18116016827146353,-0.029337625417510404,-0.38679313420224254,-0.488472366266657,0.30239302601192447,-1.009406165282345,0.5039125022861234,-0.6668520573934436,1.1996797147156604,0.4962416272056886,-0.7032557538743809,0.02370476103522826,-0.45632150018204004,0.6927853315494343,-0.3064614852049007,-1.1848286998501254,-0.6943107936427233,1.0633841347080346,-0.18981953726384732,0.46030725767862085,-0.624381909726504,1.3861767467855897,0.14164672339719767,0.6730740532826952,0.39281224820427757,0.32416878247103037,-0.08303857691795422,-0.5686798678683089,-5.199337582605575,-0.5075166262909141,4
522,0.8340002265722224,0.09541551015864419,0.5857501860515804,1.3759936754394277,-0.36335023906977254,0.4656498676351424,-0.03535789468971299,1.1027202172459156,0.8542237309764352,-0.759607059817064,1.7413838151914751,0.8479250733091038,1.2117471510255236,0.9650993733310003,0.5590116688562248,0.441639033485894,0.2282336734866777,0.5581869145187836,-0.21358365805141183,0.9755759981797745,1.5999296425165221,-0.980106518471043,-0.29266046492271497,1.8222722755084342,0.9657834636673059,0.8821597843901685,-0.23440436183515656,-0.05650489541631626,-5.199337582605575,0.03198633540684953,1
523,0.7883601090832194,0.24874154266429124,-0.967555014282864,-0.8678488283213894,0.012285244555465102,-0.5050514432961046,1.3591568099592028,-0.9048872426148767,1.1920450228566715,-1.2264111058872675,0.5500042430960456,-0.5196736226630696,0.13250446161131973,0.24313170115125432,-1.617248348087815,-0.671034110440001,-1.9576429634210988,1.0331721941554088,-0.27017692806817883,-0.0987791898606025,-0.5041486053001862,-0.04750859577415538,-1.6512264452593353,-0.16979286976961167,-0.27224550609722686,-0.2437759130433831,-0.025375760077877133,-0.01378968068251083,-5.199337582605575,-1.3655951524473484,4
524,1.1149940520306814,-0.7730582676223166,-0.3797899527384152,0.18277955105491733,-0.9254675158454626,-2.250694695460805,1.1898056064299234,1.3870315095854475,2.0439914122340976,0.2736457508206321,2.1652325405950124,0.7259803104825695,-2.18717497227186,2.079091588250155,-0.8895893146537089,-2.4810143275016405,-1.2856622355796752,1.492012520687676,-0.7359833210827125,0.67800881587397,1.5203288155037964,-2.137873309740513,0.776451810597213,0.7285233854831543,-0.9302952068713682,-0.7434237335804599,-0.7458649077128633,0.8327346182770371,-5.199337582605575,-1.1949935272762713,4
525,0.5427274616521375,1.11173233972041,2.0728344248616333,1.8637000949028444,0.356869383279065,-0.006907745668406335,-0.08635245984850916,2.707384928145616,0.9779247288091308,-0.954821577548966,2.5630013928802318,0.846390106589745,0.03934706041880359,0.7952340435930539,-0.00796447998064367,-0.12497242981402079,-0.15382963715023715,0.2956332369266915,0.051872045784756717,2.794372599606652,2.6692796391001115,-1.3349932272137577,1.321192196938127,0.2653262405746303,0.7823292359789639,0.754031892175317,0.0373604436673859,0.521347945871911,-5.199337582605575,0.08352062653349959,1
526,0.035728248314821735,-0.36576169038889594,1.2415265733639549,-1.9497137876292312,0.2484829606877439,-2.315942102935833,2.4276667361059685,-2.5895513918178383,-1.899517645213034,0.1543056211072075,-1.4022782710333679,-3.1142311093223323,-2.5005719296965956,-2.864822853094626,-0.6441977170300803,-2.77344093636662,-1.0937145446191376,1.4760686601052868,-0.48491435890560164,-1.8991558532382384,-1.5041157929433586,-0.036032125635188775,1.0084844131845048,1.3016425481424951,0.5052373933822468,0.22835114953204289,-0.256707332586228,-1.1168805568980475,-5.199337582605575,-2.468510574015603,3
527,-0.829040630909544,-0.5937033499117208,-1.3152672256508926,-0.9398988371263352,-0.5457226048668887,-0.9376819747561715,0.1424476226655298,-0.8423310085218461,0.34255475602572566,0.8814475789584922,-0.7223260854360425,-0.3530820690827615,-0.9345622125149665,-0.37380190813865033,-0.8341701814203212,-1.0167107811891944,-0.7805960173242936,0.07572990840779491,-0.5824985444282177,-0.5202722912644883,-0.6216276594347546,-0.12391693511677335,-0.6235836955713497,0.33563327345725674,0.03258323645894159,0.034466705823337655,-0.586821050144897,1.2703792374950842,-5.199337582605575,-0.1454241909389755,1
528,1.7706716284454698,0.8262157130097567,1.192213023987427,2.045651756026146,1.114740264974175,-0.5148673339444255,1.7168968516672853,1.5140052183009942,2.298800939828392,-0.8429786288631173,0.9441969494691681,0.16491225741564905,1.0927720387572828,2.248441429998736,-0.2093009480036003,-0.6534888032320927,-0.883736192197511,2.148767711862338,-0.34705527900427163,0.6800968832467033,0.3407261272011781,0.8023373790132582,3.0617542759803755,0.15176045240132185,0.5322611456928767,0.2912682346858829,-0.09470199115884329,-1.1140643574473486,-5.199337582605575,-1.726649892920932,4
529,0.594600685001494,0.32927427083587,0.4428298679255237,-0.24254012137832578,0.8649296264794466,-0.29187556129780606,0.747844892811575,0.7935319771203616,0.9874911850569718,-0.7362288181264296,0.02557551085801951,0.521322738875148,1.4486311401152567,1.414123127708748,-0.0073530326286781215,0.055175056601324934,-0.5049670468579878,1.2995280408529641,-0.0634997103294463,-0.05988317627500187,0.15781693273717987,-1.2544272223993018,-0.3782800149090074,0.5823780511816881,-0.7713382378974284,-0.661238592613808,0.1508449630127067,0.15124814880304296,-5.199337582605575,-0.7518134300038933,4
530,0.9898152021835892,1.7658829805166396,1.192977641750185,0.826568466922935,1.7653436464681551,0.42122245129534697,0.28413637755517074,1.2769657885984222,-0.7322072025673664,-0.6391819992482363,1.1424893987530917,0.6326645509660602,1.4022421245899217,1.0108403336993794,2.3110119172355685,0.35064712436376555,1.1947618301273053,0.8446135913256672,0.8400447530813411,0.7042428749427531,1.641012179036564,-1.120593593699323,0.2377899431513213,-0.4204871657284887,1.77970510041909,1.3724027492809472,1.4426548887294055,0.9308477150504054,-5.199337582605575,-0.28729688923897895,0
531,2.000845133727992,0.12442321148508413,1.700930824751773,2.0754982777090207,0.05442396323086088,-0.030241130020314335,0.2756954462609801,-0.4533526753444595,0.7625588719530821,1.088316766959937,0.1993763057434323,0.5310632143204115,0.38302547533403564,0.6659943012294118,0.688890878228277,-0.009582977588483177,0.33471527846795396,0.5015240617727208,-0.29478851634655134,0.7154482116238812,1.074218407338848,-0.34066178447393014,0.08391496951572594,-1.319999817031289,1.4934889124946165,1.1950284709863739,-0.2561213291760946,-0.3598906900889134,-5.199337582605575,-0.2788516699793715,1
532,-1.8548844951330623,0.48070504472309383,-1.3976549750024172,-1.1781137934513273,0.3872924585817422,-0.659925155404587,0.3539739474822704,-1.1205256250818727,-0.166995646144375,0.10832717371864949,-0.9329027661671309,-1.5926355508404737,-0.27765956398200675,-0.8733933672726872,-0.2113801730770709,-0.7969027561946929,-0.4841263727365391,0.7058825295569129,0.28969677072281413,0.02805973899844895,-0.940010674832056,-0.3551679045615928,1.629436514612026,0.7340921483921387,0.4684360920399389,0.3884321225533539,0.5124153575696373,-0.33847541974091483,-5.199337582605575,-0.35718330028195594,4
533,-0.32502984341024993,0.9418503675541328,-1.3381828894502834,0.03152155820545522,0.7197249864335684,-0.522815918380754,-0.16466585704814876,-1.56837453320105,-1.229768976526688,0.034856159644533646,-0.36951707481029034,-1.3361954351248237,-1.2069115321080608,-1.8257566954961328,-0.17754477365462049,-0.7022056011915379,0.1115868712629279,-0.5928252954961517,0.6970911698811981,0.8342882375095358,0.744642289736643,-0.8733436065609675,-0.38921134863529067,-1.007325989486699,-0.2597953472194019,-0.2796672490383316,0.8811841004645643,-0.5592965697715138,-5.199337582605575,0.16153091261159308,1
534,0.11659150500467204,-1.2280082026582366,-0.280680076754988,0.16065289647993922,-1.1315057847006917,1.0705609397546714,-1.0376738729240553,-0.28694448104726383,-0.6671471889500394,-1.088770165798616,0.1723369531416357,0.921341500883834,0.6351690144034209,0.29318465619952927,0.7965924218591893,1.1006456487859415,0.9251026779851039,-0.7048759799925088,-1.6108224186580848,-0.10164206655626365,-0.30253052727944235,1.1435445097032235,-0.12341263020636621,-1.109064822048473,-1.3430006294704628,-1.5845159280310295,-1.1993549969009107,-0.13763206799937142,-5.199337582605575,1.0324805395723957,2
535,0.5153316808790938,1.484684100227083,0.7294803099266146,0.07277093807424664,1.7433494290914564,0.28267845266478914,-0.19554157482876694,-0.6425716149919637,-1.8342740602382877,-0.4199323054535485,1.3444400705992552,0.2210684822716615,0.5272049872560366,0.006221695642909989,1.2709091108191526,0.552777200599041,0.9863904508622566,-0.08310858563486587,1.5482666805479253,-0.19701982315083255,-0.04660710394108116,0.13201339407642,0.05265812325131105,-0.5941031713505309,1.5207412830156388,1.325388411643799,2.466853064403164,1.0430405505321623,-5.199337582605575,0.19269511121449182,3
536,-0.09163832942785254,0.33351211027000394,-0.06390515580958836,-1.6255447179579692,1.2772452578036142,-0.1858481036301144,1.8767805968075462,-0.8242636872337911,1.5732282620654168,1.093772401943879,-0.8251580675383416,0.13385116074306488,-0.17388267884404507,0.10992185160155861,-0.24122868878653483,-0.21807871979953683,-0.31048290855880095,0.17245811003823436,0.19895210159564933,-1.9768960088531675,-0.9259535086474934,1.5935630897655528,-1.025371577838179,-0.29329646975141993,0.09471440001959669,-0.009169702588959442,0.9327372526828345,-1.4152046565524894,-5.199337582605575,-1.8892747913021501,4
537,0.11944025277267427,0.6275388760244437,1.0195586390701017,-0.09314904181674201,0.19220242923798547,1.494967598791117,-1.7300758556685851,1.7977552999526325,-1.1302913390763483,-1.7730812583967563,0.6543247859243772,0.9453595861996414,0.43421146178532954,0.05745413675401402,1.6403811196370277,1.461275038621719,1.738624440434872,-1.3732250697734256,1.2045072385363897,0.4371518009779882,0.08015390999276732,0.47494415133761747,0.323328361109098,-0.42974733770077567,0.8536145232983038,1.436164761277445,0.2835088135242931,0.8318808173395122,-5.199337582605575,1.7192196635431272,0
538,1.7706716284454698,-0.9186634092717675,0.1390914612484907,-2.8169377232650605,-1.538300513948094,-1.5926718392176293,2.0752441616382438,2.92708553723372,-1.6045029799033577,0.22321950392973863,-2.5126237767473905,-2.867386120763105,-0.7550216351376564,-1.4081251717080385,-0.477224044817325,-1.6849868248807074,-1.0647145539204177,1.9151404825715956,-1.0384674546951753,-2.0705188218569743,-1.470415416332966,0.46617584759771696,0.9114667812946545,0.5743763657439113,-0.844227438049077,-0.6012000733800063,-1.231740875322933,-0.7565300392507098,-5.199337582605575,-2.0937339756349136,3
539,-0.5726032145715326,0.5865417672374497,1.0184839740691753,0.9138239335528489,1.169882121332475,0.6431850684723256,-0.6448101973619972,0.4134332599255509,-0.15378970040208778,-0.29390875885816864,0.33695976711375547,0.4020576744913757,0.2989803941296732,0.03240108931140128,-0.10118239549666977,0.5775982001830563,0.03241448811068714,-0.27760167559073473,0.9413858941424954,1.246679740398568,0.3416204933647334,1.403558067391994,1.1444176060890392,0.2653262405746303,-0.6686934101046108,-0.8040660015116722,0.8358491228015955,-0.5904107893488806,-5.199337582605575,0.6409674793209201,1
540,0.96316028258345,0.9186634092717675,0.00511408076429112,-0.021562986304608303,1.7233958582244393,-0.951027180731296,0.5009553803449018,-0.11940719953252031,-0.3894552772241015,0.16746719702164048,-0.20270211038239233,-1.640853470585807,-0.04648545674380914,-0.6281726999377489,-0.748136922639919,-0.7759651215472954,-1.0356232927655042,0.9812190116948817,0.5999237285490618,-0.3105395829835977,0.1717496288166311,-0.8562882220732524,-0.3765409503101772,0.5505876405781022,0.16746281716763187,0.12509694539784336,1.1237810069771763,0.706713148362232,-5.199337582605575,-0.5043988549987994,4
541,0.29922724772052145,0.06699043499529775,-0.9341322708003261,-1.3543174320542464,-0.6512223256273443,1.2823266370509505,-1.6624664552820758,-0.16041860020537235,-0.6457685532909321,0.8041951890065187,-0.3875627116496691,1.0762739565601576,0.19323327221525888,0.22943438320226278,1.339865576670862,1.249591300923373,1.5263426799415174,-1.2432785209547477,1.3917877301713777,0.2802445699767997,-0.5886170190541543,2.0261167600294936,-0.527749068636013,-0.7581718772797429,-1.7214110998226801,-2.135342067032976,0.51682630465975,-1.4416475646051596,-5.199337582605575,1.6494176056268424,0
542,1.7278406158646038,0.29950742105893,0.08081746628004399,-0.278855042638334,0.9159903917888994,0.6613846148918024,-0.25313999701197365,0.4077067156760254,0.33428730444740773,-0.2887833299557487,-0.5649402242586626,0.9108028777575444,1.2624664553530902,0.915260641372405,0.7493246820590523,0.5811656853334418,0.42446120080587524,0.3770116697939176,0.43154321177063404,-0.2593544628281109,-0.527817575457846,0.16492000942961482,-1.2447557551678234,1.482423497592302,0.11800928752292207,0.15565177105215777,0.41086303954370085,-0.12594431908340784,-5.199337582605575,0.2500236926483376,1
543,-1.5639744672757048,-0.649363855635182,-0.7004614078940762,-0.5590681316364722,-0.5620017556124879,-0.6306102543590569,0.46420404155421047,-0.7403275901918969,0.2511340635132086,-0.4032866691485543,-0.7835798938403912,-0.9146274882594374,-0.19741007365337943,-0.5027520738234182,-0.774308201169556,-0.5357646151352857,-0.8829542447882378,0.49662125540912594,-0.6571849500157436,-0.28801258989429457,-0.7659861966618738,-0.4234259877142467,-0.7858195704024236,0.3845914792746166,-0.32986715292310376,-0.31068805579214986,-0.65486269381122,-0.9468762889927651,-5.199337582605575,-0.46758173274303994,4
544,-1.350563289515367,0.3194967308850871,-0.43697093541161475,-1.330855240658221,0.6126496496252934,-1.7105583555788642,1.3917512867309272,-2.390855180429728,0.4957819672916179,0.9110434993400316,-0.6478168423630501,-2.3186067328436377,-1.4117308150054912,-1.1211708619473404,-1.6467532059396834,-1.8684889953534847,-1.9990458388983132,1.241308287168422,-0.089604449356521,-1.0566520918714162,-1.3861708064073348,-0.3423260621365438,-0.785029397781265,0.021813758248128742,-1.274801021543679,-0.9438770998428992,0.2880170327329395,0.24782339461833014,-5.199337582605575,-1.3985097757379599,4
545,-0.34892524900734817,-0.06925209374252754,-0.13554577576546817,-1.1084772147475461,0.010793476337961598,-1.5046017919888515,1.1334282051161142,-0.8048435711773432,-0.4015509320232988,0.9129435061540364,-0.5079016686301695,-1.917362141174943,-1.2496601759285837,-1.372410773115603,-0.9658659491646978,-1.5508532248829836,-1.1012179048468638,0.6061386078991899,-0.30424945824360133,-0.9373303675239056,-0.8826804033768152,0.7223102384551251,-0.11406370413312958,0.7921286656367612,0.024050085391801753,-0.023812749557387658,-0.11332806935430834,0.23513499122845907,-5.199337582605575,-1.138410899490347,4
546,-1.8170213600367666,-0.047904493170558435,-0.7360630331075375,-0.5199181505845542,-0.582972248288834,-0.4504110427325333,-0.24865570058467992,-1.0693354284188212,-0.10545140907376312,-1.3229946186156247,0.02081067854699918,-0.4814168447395857,-0.364671629030753,-0.3624267803824668,-0.04188816791223027,-0.4985376453756259,-0.1519896299232757,0.20783572776753162,0.036383801590697054,0.41116662087211625,0.666396666758173,-0.2633758398417748,-1.525338204172342,0.8682142485916033,-0.4076676427956261,-0.44604264609488925,-0.03741101103177148,0.43836370134967995,-5.199337582605575,0.24552729057236047,1
547,-0.06359473210899717,-1.5669763468430917,-0.094659966825253,-0.1553120516454808,-1.3719497052854026,-0.40028716606572146,0.8804486357388204,-0.25985855763612553,0.9541425540263796,0.8814475789584922,-0.33351211027000394,-0.48399763645699523,0.3826942076000545,0.27901608155184243,-0.2525401736772496,-0.48310374533841965,-0.6468696574522174,1.0463318571383613,-1.2098489580295861,0.15427357379847503,-0.2192629253514829,0.3047433486863069,0.3927563764784011,1.1864619968404042,0.022528195145256422,-0.012365679153916917,-1.309257608666972,0.12635273560717927,-5.199337582605575,-0.8849443034444626,4
548,-0.15123227101566214,-0.87775624299378,0.6039014242672502,0.38675203727107443,-0.9383401863470706,0.06648789110089004,-0.44421066119891434,0.6867559366068673,0.4154345165443689,1.0444889005301992,0.5383751719148517,0.46026616309068824,0.10515405845082548,0.3620203738749734,0.2375975539836867,0.07953002421834088,0.12030011654986243,0.13265952137731712,-0.9774449418593233,0.08408351687924491,-0.14846047707037296,0.9352335362263138,-0.1750037683113426,1.482423497592302,0.4879649597117474,0.5672964873690507,-0.8958353795629548,-0.8876469958640999,-5.199337582605575,0.44097638876358153,1
549,-0.9221098219073735,-1.5124237955040196,-0.32134416621441003,0.4082550144910757,-1.4282127004584995,0.0643943421708995,0.20628625640866677,0.16981932064337316,0.6787199172347042,0.648435461430537,0.3094866178176399,0.42387924687980155,-0.006910897175961998,0.258407104240527,-0.01386369172762858,0.06560896525709257,-0.05542223177381719,0.0369409026230202,-1.4288566140993797,-0.21035940012510085,0.3992978035080815,-0.8010192169988037,0.5228012066592799,-1.9281041743195884,-0.46779352254491086,-0.46282827109996516,-1.4284282018883299,0.596410852085512,-5.199337582605575,-0.20939850711286057,1
